Date-Time,Instantaneous computed discharge (cfs)_x,Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous computed discharge (cfs)_y,Instantaneous turbidity (FNU)
08/20/2016 15:00,1130,98,95,100,1100,56
08/20/2016 14:00,1130,88,85,92,1100,50
08/20/2016 13:00,1130,97,93,100,1100,55
08/20/2016 12:00,1120,93,90,97,1100,53
08/20/2016 11:00,1130,88,85,92,1100,50
08/20/2016 10:00,1130,90,87,93,1100,51
08/20/2016 09:00,1120,93,90,97,1100,53
08/20/2016 08:00,1120,100,99,110,1100,59
08/20/2016 07:00,1120,90,87,93,1100,51
08/20/2016 06:00,1120,85,82,88,1100,48
08/20/2016 05:00,1120,93,90,97,1100,53
08/20/2016 04:00,1120,90,87,93,1100,51
08/20/2016 03:00,1120,95,91,99,1100,54
08/20/2016 02:00,1120,88,85,92,1100,50
08/20/2016 01:00,1120,90,87,93,1100,51
08/20/2016 00:00,1110,90,86,93,1100,51
08/19/2016 23:00,1110,86,83,90,1100,49
08/19/2016 22:00,1090,88,85,91,1100,50
08/19/2016 21:00,1090,96,93,100,1100,55
08/19/2016 20:00,1090,88,85,91,1100,50
08/19/2016 19:00,1110,85,82,88,1100,48
08/19/2016 18:00,1080,88,85,91,1100,50
08/19/2016 17:00,1090,98,94,100,1100,56
08/19/2016 16:00,1090,96,93,100,1100,55
08/19/2016 15:00,1090,98,94,100,1100,56
08/19/2016 14:00,1080,99,96,100,1100,57
08/19/2016 13:00,1080,93,89,96,1100,53
08/19/2016 12:00,1090,93,89,97,1100,53
08/19/2016 11:00,1080,89,86,93,1100,51
08/19/2016 10:00,1090,88,85,91,1100,50
08/19/2016 09:00,1090,88,85,91,1100,50
08/19/2016 08:00,1090,88,85,91,1100,50
08/19/2016 07:00,1090,88,85,91,1100,50
08/19/2016 06:00,1090,98,94,100,1100,56
08/19/2016 05:00,1090,86,83,90,1100,49
08/19/2016 04:00,1090,86,83,90,1100,49
08/19/2016 03:00,1100,95,91,98,1100,54
08/19/2016 02:00,1080,94,91,98,1100,54
08/19/2016 01:00,1100,91,88,95,1100,52
08/19/2016 00:00,1080,94,91,98,1100,54
08/18/2016 23:00,1090,88,85,91,1100,50
08/18/2016 22:00,1090,86,83,90,1100,49
08/18/2016 21:00,1090,93,89,97,1100,53
08/18/2016 20:00,1090,91,88,95,1100,52
08/18/2016 19:00,1100,91,88,95,1100,52
08/18/2016 18:00,1100,93,90,97,1100,53
08/18/2016 17:00,1100,98,94,100,1100,56
08/18/2016 16:00,1100,95,91,98,1100,54
08/18/2016 15:00,1110,93,90,97,1100,53
08/18/2016 14:00,1120,95,91,99,1100,54
08/18/2016 13:00,1130,82,79,85,1100,46
08/18/2016 12:00,1170,84,81,87,1200,47
08/18/2016 11:00,1180,92,89,96,1200,52
08/18/2016 10:00,1110,96,93,100,1100,55
08/18/2016 09:00,1090,88,85,91,1100,50
08/18/2016 08:00,1100,88,85,91,1100,50
08/18/2016 07:00,1080,91,88,95,1100,52
08/18/2016 06:00,1090,90,86,93,1100,51
08/18/2016 05:00,1110,90,86,93,1100,51
08/18/2016 04:00,1110,90,86,93,1100,51
08/18/2016 03:00,1100,93,90,97,1100,53
08/18/2016 02:00,1100,91,88,95,1100,52
08/18/2016 01:00,1100,93,90,97,1100,53
08/18/2016 00:00,1100,98,94,100,1100,56
08/17/2016 23:00,1110,100,96,100,1100,57
08/17/2016 22:00,1110,86,83,90,1100,49
08/17/2016 21:00,1120,82,78,85,1100,46
08/17/2016 20:00,1120,87,83,90,1100,49
08/17/2016 19:00,1120,82,78,85,1100,46
08/17/2016 18:00,1130,83,80,87,1100,47
08/17/2016 17:00,1130,90,87,93,1100,51
08/17/2016 16:00,1140,90,87,94,1100,51
08/17/2016 15:00,1140,97,93,100,1100,55
08/17/2016 14:00,1150,94,90,97,1200,53
08/17/2016 13:00,1150,97,93,100,1200,55
08/17/2016 12:00,1150,99,95,100,1200,56
08/17/2016 11:00,1150,110,100,110,1200,62
08/17/2016 10:00,1160,100,100,110,1200,59
08/17/2016 09:00,1170,110,110,110,1200,63
08/17/2016 08:00,1180,100,98,110,1200,58
08/17/2016 07:00,1180,90,87,94,1200,51
08/17/2016 06:00,1180,100,98,110,1200,58
08/17/2016 05:00,1190,99,95,100,1200,56
08/17/2016 04:00,1190,97,94,100,1200,55
08/17/2016 03:00,1200,99,95,100,1200,56
08/17/2016 02:00,1200,89,86,92,1200,50
08/17/2016 01:00,1200,94,91,98,1200,53
08/17/2016 00:00,1210,100,100,110,1200,59
08/16/2016 23:00,1200,96,92,99,1200,54
08/16/2016 22:00,1200,87,84,91,1200,49
08/16/2016 21:00,1210,89,86,93,1200,50
08/16/2016 20:00,1210,87,84,91,1200,49
08/16/2016 19:00,1220,94,91,98,1200,53
08/16/2016 18:00,1220,89,86,93,1200,50
08/16/2016 17:00,1220,84,81,87,1200,47
08/16/2016 16:00,1230,93,89,96,1200,52
08/16/2016 15:00,1230,100,97,110,1200,57
08/16/2016 14:00,1230,93,89,96,1200,52
08/16/2016 13:00,1230,91,88,95,1200,51
08/16/2016 12:00,1240,89,86,93,1200,50
08/16/2016 11:00,1240,94,91,98,1200,53
08/16/2016 10:00,1260,100,96,100,1300,56
08/16/2016 09:00,1260,95,91,98,1300,53
08/16/2016 08:00,1270,95,91,98,1300,53
08/16/2016 07:00,1270,100,99,110,1300,58
08/16/2016 06:00,1280,100,98,110,1300,57
08/16/2016 05:00,1280,110,110,120,1300,63
08/16/2016 04:00,1280,100,100,110,1300,59
08/16/2016 03:00,1290,110,110,110,1300,62
08/16/2016 02:00,1300,100,100,110,1300,58
08/16/2016 01:00,1290,100,98,110,1300,57
08/16/2016 00:00,1310,110,110,110,1300,62
08/15/2016 23:00,1310,110,100,110,1300,61
08/15/2016 22:00,1320,110,100,110,1300,60
08/15/2016 21:00,1310,98,95,100,1300,55
08/15/2016 20:00,1310,110,100,110,1300,59
08/15/2016 19:00,1330,100,98,110,1300,57
08/15/2016 18:00,1330,110,100,110,1300,59
08/15/2016 17:00,1330,100,98,110,1300,57
08/15/2016 16:00,1340,110,110,120,1300,63
08/15/2016 15:00,1360,110,110,120,1400,64
08/15/2016 14:00,1360,110,110,120,1400,63
08/15/2016 13:00,1380,110,110,120,1400,63
08/15/2016 12:00,1390,110,110,120,1400,64
08/15/2016 11:00,1400,120,120,130,1400,68
08/15/2016 10:00,1400,120,120,130,1400,70
08/15/2016 09:00,1410,140,130,140,1400,76
08/15/2016 08:00,1420,150,140,150,1400,82
08/15/2016 07:00,1420,140,130,140,1400,78
08/15/2016 06:00,1420,140,130,140,1400,77
08/15/2016 05:00,1430,150,140,150,1400,82
08/15/2016 04:00,1440,160,150,170,1400,90
08/15/2016 03:00,1450,150,150,160,1500,86
08/15/2016 02:00,1460,160,160,170,1500,92
08/15/2016 01:00,1460,170,160,180,1500,97
08/15/2016 00:00,1470,180,170,180,1500,100
08/14/2016 23:00,1480,190,190,200,1500,110
08/14/2016 22:00,1480,180,170,180,1500,100
08/14/2016 21:00,1490,190,190,200,1500,110
08/14/2016 20:00,1500,190,190,200,1500,110
08/14/2016 19:00,1520,190,190,200,1500,110
08/14/2016 18:00,1520,190,190,200,1500,110
08/14/2016 17:00,1540,190,190,200,1500,110
08/14/2016 16:00,1560,190,190,200,1600,110
08/14/2016 15:00,1580,190,190,200,1600,110
08/14/2016 14:00,1590,180,170,180,1600,100
08/14/2016 13:00,1600,190,190,200,1600,110
08/14/2016 12:00,1620,210,200,220,1600,120
08/14/2016 11:00,1630,210,200,220,1600,120
08/14/2016 10:00,1670,230,220,240,1700,130
08/14/2016 09:00,1690,230,220,240,1700,130
08/14/2016 08:00,1700,230,220,240,1700,130
08/14/2016 07:00,1710,260,250,270,1700,150
08/14/2016 06:00,1720,260,250,270,1700,150
08/14/2016 05:00,1750,260,250,270,1800,150
08/14/2016 04:00,1770,260,250,280,1800,150
08/14/2016 03:00,1780,250,240,260,1800,140
08/14/2016 02:00,1800,230,220,240,1800,130
08/14/2016 01:00,1810,230,220,240,1800,130
08/14/2016 00:00,1840,230,220,240,1800,130
08/13/2016 23:00,1850,230,220,240,1900,130
08/13/2016 22:00,1890,230,220,240,1900,130
08/13/2016 21:00,1900,230,220,240,1900,130
08/13/2016 20:00,1920,230,220,240,1900,130
08/13/2016 19:00,1990,220,210,230,2000,120
08/13/2016 18:00,1970,220,210,230,2000,120
08/13/2016 17:00,1990,180,170,180,2000,97
08/13/2016 16:00,2040,180,170,180,2000,96
08/13/2016 15:00,2060,160,160,170,2100,89
08/13/2016 14:00,1970,170,160,170,2000,91
08/13/2016 13:00,1990,160,150,160,2000,84
08/13/2016 12:00,1990,160,160,170,2000,88
08/13/2016 11:00,2010,170,160,170,2000,91
08/13/2016 10:00,2020,160,150,170,2000,87
08/13/2016 09:00,2030,180,170,190,2000,97
08/13/2016 08:00,2040,170,160,180,2000,92
08/13/2016 07:00,2040,170,160,180,2000,92
08/13/2016 06:00,2030,150,150,160,2000,83
08/13/2016 05:00,2010,140,140,150,2000,77
08/13/2016 04:00,2010,150,140,150,2000,80
08/13/2016 03:00,1990,140,130,140,2000,74
08/13/2016 02:00,1980,130,120,130,2000,69
08/13/2016 01:00,1970,130,120,130,2000,68
08/13/2016 00:00,1960,120,120,130,2000,66
08/12/2016 23:00,1930,120,110,120,1900,63
08/12/2016 22:00,1910,110,100,110,1900,57
08/12/2016 21:00,1890,100,99,110,1900,55
08/12/2016 20:00,1850,96,92,100,1900,51
08/12/2016 19:00,1810,90,87,94,1800,48
08/12/2016 18:00,1780,100,99,110,1800,55
08/12/2016 17:00,1750,99,95,100,1800,53
08/12/2016 16:00,1700,91,88,95,1700,49
08/12/2016 15:00,1650,89,86,93,1700,48
08/12/2016 14:00,1600,87,84,90,1600,47
08/12/2016 13:00,1540,88,85,92,1500,48
08/12/2016 12:00,1490,85,81,88,1500,46
08/12/2016 11:00,1440,88,84,91,1400,48
08/12/2016 10:00,1400,89,86,93,1400,49
08/12/2016 09:00,1330,71,69,74,1300,39
08/12/2016 08:00,1280,73,70,75,1300,40
08/12/2016 07:00,1240,69,66,72,1200,38
08/12/2016 06:00,1200,69,66,71,1200,38
08/12/2016 05:00,1180,68,66,71,1200,38
08/12/2016 04:00,1140,72,69,74,1100,40
08/12/2016 03:00,1090,68,65,70,1100,38
08/12/2016 02:00,1070,64,62,67,1100,36
08/12/2016 01:00,1060,68,65,70,1100,38
08/12/2016 00:00,1020,72,70,75,1000,41
08/11/2016 23:00,1000,57,55,59,1000,32
08/11/2016 22:00,984,60,58,63,980,34
08/11/2016 21:00,967,63,61,66,970,36
08/11/2016 20:00,941,57,54,59,940,32
08/11/2016 19:00,932,56,54,59,930,32
08/11/2016 18:00,915,58,56,60,920,33
08/11/2016 17:00,898,63,60,65,900,36
08/11/2016 16:00,890,58,56,60,890,33
08/11/2016 15:00,882,66,63,69,880,38
08/11/2016 14:00,873,66,63,68,870,38
08/11/2016 13:00,873,68,65,70,870,39
08/11/2016 12:00,873,71,68,74,870,41
08/11/2016 11:00,857,66,63,68,860,38
08/11/2016 10:00,865,72,70,75,870,42
08/11/2016 09:00,865,61,59,63,870,35
08/11/2016 08:00,840,61,58,63,840,35
08/11/2016 07:00,840,61,58,63,840,35
08/11/2016 06:00,857,54,52,56,860,31
08/11/2016 05:00,865,54,52,56,870,31
08/11/2016 04:00,865,51,49,53,870,29
08/11/2016 03:00,882,51,49,53,880,29
08/11/2016 02:00,865,56,54,58,870,32
08/11/2016 01:00,832,56,54,58,830,32
08/11/2016 00:00,808,54,52,56,810,31
08/10/2016 23:00,808,49,47,51,810,28
08/10/2016 22:00,808,51,49,52,810,29
08/10/2016 21:00,800,52,50,54,800,30
08/10/2016 20:00,800,52,50,54,800,30
08/10/2016 19:00,808,54,52,56,810,31
08/10/2016 18:00,808,52,50,54,810,30
08/10/2016 17:00,808,55,53,58,810,32
08/10/2016 16:00,808,55,53,58,810,32
08/10/2016 15:00,816,56,53,58,820,32
08/10/2016 14:00,816,57,55,59,820,33
08/10/2016 13:00,816,60,58,63,820,35
08/10/2016 12:00,824,61,58,63,820,35
08/10/2016 11:00,832,59,57,61,830,34
08/10/2016 10:00,832,59,57,61,830,34
08/10/2016 09:00,865,63,60,65,870,36
08/10/2016 08:00,882,51,49,53,880,29
08/10/2016 07:00,882,56,54,58,880,32
08/10/2016 06:00,882,58,56,60,880,33
08/10/2016 05:00,849,56,54,58,850,32
08/10/2016 04:00,808,57,55,59,810,33
08/10/2016 03:00,776,62,59,64,780,36
08/10/2016 02:00,769,53,51,56,770,31
08/10/2016 01:00,769,63,61,66,770,37
08/10/2016 00:00,776,60,58,62,780,35
08/09/2016 23:00,769,55,53,57,770,32
08/09/2016 22:00,776,54,52,56,780,31
08/09/2016 21:00,784,54,52,56,780,31
08/09/2016 20:00,784,54,52,56,780,31
08/09/2016 19:00,792,54,52,56,790,31
08/09/2016 18:00,792,59,56,61,790,34
08/09/2016 17:00,800,60,58,63,800,35
08/09/2016 16:00,800,60,58,63,800,35
08/09/2016 15:00,800,57,55,59,800,33
08/09/2016 14:00,808,65,63,68,810,38
08/09/2016 13:00,808,55,53,58,810,32
08/09/2016 12:00,808,59,57,61,810,34
08/09/2016 11:00,816,59,57,61,820,34
08/09/2016 10:00,816,59,57,61,820,34
08/09/2016 09:00,816,51,49,53,820,29
08/09/2016 08:00,824,56,53,58,820,32
08/09/2016 07:00,832,61,58,63,830,35
08/09/2016 06:00,857,54,52,56,860,31
08/09/2016 05:00,865,58,55,60,870,33
08/09/2016 04:00,873,79,76,82,870,46
08/09/2016 03:00,857,62,60,65,860,36
08/09/2016 02:00,808,59,57,61,810,34
08/09/2016 01:00,816,64,61,66,820,37
08/09/2016 00:00,816,65,63,68,820,38
08/08/2016 23:00,816,59,57,61,820,34
08/08/2016 22:00,816,64,61,66,820,37
08/08/2016 21:00,824,69,66,71,820,40
08/08/2016 20:00,840,59,57,61,840,34
08/08/2016 19:00,840,61,58,63,840,35
08/08/2016 18:00,840,61,58,63,840,35
08/08/2016 17:00,840,61,58,63,840,35
08/08/2016 16:00,840,62,60,65,840,36
08/08/2016 15:00,849,66,63,68,850,38
08/08/2016 14:00,849,59,57,61,850,34
08/08/2016 13:00,857,61,59,63,860,35
08/08/2016 12:00,873,61,59,63,870,35
08/08/2016 11:00,857,62,60,65,860,36
08/08/2016 10:00,857,59,57,61,860,34
08/08/2016 09:00,873,54,52,56,870,31
08/08/2016 08:00,873,71,68,74,870,41
08/08/2016 07:00,873,61,59,63,870,35
08/08/2016 06:00,873,59,57,62,870,34
08/08/2016 05:00,865,59,57,62,870,34
08/08/2016 04:00,865,53,51,55,870,30
08/08/2016 03:00,865,53,51,55,870,30
08/08/2016 02:00,865,49,47,51,870,28
08/08/2016 01:00,865,51,49,53,870,29
08/08/2016 00:00,873,51,49,53,870,29
08/07/2016 23:00,873,58,55,60,870,33
08/07/2016 22:00,873,54,52,56,870,31
08/07/2016 21:00,873,49,47,51,870,28
08/07/2016 20:00,873,48,46,50,870,27
08/07/2016 19:00,873,49,47,51,870,28
08/07/2016 18:00,873,51,49,53,870,29
08/07/2016 17:00,873,59,57,62,870,34
08/07/2016 16:00,873,51,49,53,870,29
08/07/2016 15:00,882,59,57,62,880,34
08/07/2016 14:00,882,63,60,65,880,36
08/07/2016 13:00,882,54,52,57,880,31
08/07/2016 12:00,882,66,63,69,880,38
08/07/2016 11:00,882,64,62,67,880,37
08/07/2016 10:00,882,68,65,70,880,39
08/07/2016 09:00,890,64,62,67,890,37
08/07/2016 08:00,873,66,63,68,870,38
08/07/2016 07:00,873,59,57,62,870,34
08/07/2016 06:00,890,59,57,62,890,34
08/07/2016 05:00,890,56,54,58,890,32
08/07/2016 04:00,890,61,59,63,890,35
08/07/2016 03:00,890,56,54,58,890,32
08/07/2016 02:00,890,59,57,62,890,34
08/07/2016 01:00,890,53,51,55,890,30
08/07/2016 00:00,873,56,54,58,870,32
08/06/2016 23:00,873,49,47,51,870,28
08/06/2016 22:00,873,51,49,53,870,29
08/06/2016 21:00,873,53,51,55,870,30
08/06/2016 20:00,873,54,52,56,870,31
08/06/2016 19:00,873,56,54,58,870,32
08/06/2016 18:00,882,66,63,69,880,38
08/06/2016 17:00,882,53,51,55,880,30
08/06/2016 16:00,882,51,49,53,880,29
08/06/2016 15:00,882,61,59,63,880,35
08/06/2016 14:00,882,66,63,69,880,38
08/06/2016 13:00,882,69,67,72,880,40
08/06/2016 12:00,873,64,62,67,870,37
08/06/2016 11:00,873,64,62,67,870,37
08/06/2016 10:00,873,59,57,62,870,34
08/06/2016 09:00,882,69,67,72,880,40
08/06/2016 08:00,882,59,57,62,880,34
08/06/2016 07:00,882,61,59,63,880,35
08/06/2016 06:00,882,64,62,67,880,37
08/06/2016 05:00,873,71,68,74,870,41
08/06/2016 04:00,873,63,60,65,870,36
08/06/2016 03:00,873,51,49,53,870,29
08/06/2016 02:00,873,61,59,63,870,35
08/06/2016 01:00,865,51,49,53,870,29
08/06/2016 00:00,865,54,52,56,870,31
08/05/2016 23:00,865,53,51,55,870,30
08/05/2016 22:00,857,56,54,58,860,32
08/05/2016 21:00,857,56,54,58,860,32
08/05/2016 20:00,857,54,52,56,860,31
08/05/2016 19:00,857,51,49,53,860,29
08/05/2016 18:00,857,53,51,55,860,30
08/05/2016 17:00,857,62,60,65,860,36
08/05/2016 16:00,849,59,57,61,850,34
08/05/2016 15:00,849,67,65,70,850,39
08/05/2016 14:00,849,64,62,67,850,37
08/05/2016 13:00,849,66,63,68,850,38
08/05/2016 12:00,849,64,62,67,850,37
08/05/2016 11:00,857,62,60,65,860,36
08/05/2016 10:00,832,62,60,65,830,36
08/05/2016 09:00,849,62,60,65,850,36
08/05/2016 08:00,849,64,62,67,850,37
08/05/2016 07:00,840,62,60,65,840,36
08/05/2016 06:00,840,70,68,73,840,41
08/05/2016 05:00,840,64,62,66,840,37
08/05/2016 04:00,840,74,71,77,840,43
08/05/2016 03:00,832,67,65,70,830,39
08/05/2016 02:00,816,57,55,59,820,33
08/05/2016 01:00,808,62,60,64,810,36
08/05/2016 00:00,808,52,50,54,810,30
08/04/2016 23:00,800,57,55,59,800,33
08/04/2016 22:00,800,70,67,73,800,41
08/04/2016 21:00,800,55,53,58,800,32
08/04/2016 20:00,792,57,55,59,790,33
08/04/2016 19:00,792,59,56,61,790,34
08/04/2016 18:00,792,55,53,57,790,32
08/04/2016 17:00,792,62,60,64,790,36
08/04/2016 16:00,769,62,59,64,770,36
08/04/2016 15:00,776,70,67,72,780,41
08/04/2016 14:00,769,70,67,72,770,41
08/04/2016 13:00,761,78,75,81,760,46
08/04/2016 12:00,761,87,84,91,760,52
08/04/2016 11:00,761,78,75,81,760,46
08/04/2016 10:00,769,70,67,72,770,41
08/04/2016 09:00,745,69,67,72,750,41
08/04/2016 08:00,745,74,71,77,750,44
08/04/2016 07:00,745,68,65,70,750,40
08/04/2016 06:00,745,66,64,69,750,39
08/04/2016 05:00,738,72,70,75,740,43
08/04/2016 04:00,730,66,64,69,730,39
08/04/2016 03:00,730,63,60,65,730,37
08/04/2016 02:00,745,76,73,79,750,45
08/04/2016 01:00,722,69,67,72,720,41
08/04/2016 00:00,730,63,60,65,730,37
08/03/2016 23:00,707,61,59,63,710,36
08/03/2016 22:00,730,60,57,62,730,35
08/03/2016 21:00,715,63,60,65,720,37
08/03/2016 20:00,715,59,57,62,720,35
08/03/2016 19:00,707,63,60,65,710,37
08/03/2016 18:00,715,64,62,67,720,38
08/03/2016 17:00,715,63,60,65,720,37
08/03/2016 16:00,715,72,69,75,720,43
08/03/2016 15:00,722,72,70,75,720,43
08/03/2016 14:00,722,69,67,72,720,41
08/03/2016 13:00,707,75,72,78,710,45
08/03/2016 12:00,707,69,66,72,710,41
08/03/2016 11:00,700,72,69,75,700,43
08/03/2016 10:00,700,78,75,81,700,47
08/03/2016 09:00,692,67,65,70,690,40
08/03/2016 08:00,692,66,63,68,690,39
08/03/2016 07:00,692,70,68,73,690,42
08/03/2016 06:00,685,72,69,75,690,43
08/03/2016 05:00,685,72,69,75,690,43
08/03/2016 04:00,677,59,57,61,680,35
08/03/2016 03:00,677,54,52,56,680,32
08/03/2016 02:00,677,53,51,55,680,31
08/03/2016 01:00,670,56,54,58,670,33
08/03/2016 00:00,670,57,55,60,670,34
08/02/2016 23:00,670,53,51,55,670,31
08/02/2016 22:00,663,60,58,63,660,36
08/02/2016 21:00,663,51,49,53,660,30
08/02/2016 20:00,663,48,46,49,660,28
08/02/2016 19:00,663,60,58,63,660,36
08/02/2016 18:00,663,65,63,68,660,39
08/02/2016 17:00,655,75,72,77,660,45
08/02/2016 16:00,655,57,55,59,660,34
08/02/2016 15:00,655,57,55,59,660,34
08/02/2016 14:00,648,62,60,64,650,37
08/02/2016 13:00,648,63,61,66,650,38
08/02/2016 12:00,641,66,64,69,640,40
08/02/2016 11:00,641,66,64,69,640,40
08/02/2016 10:00,641,63,61,66,640,38
08/02/2016 09:00,634,63,61,66,630,38
08/02/2016 08:00,634,68,65,71,630,41
08/02/2016 07:00,627,65,62,67,630,39
08/02/2016 06:00,627,69,67,72,630,42
08/02/2016 05:00,627,58,56,61,630,35
08/02/2016 04:00,627,55,53,57,630,33
08/02/2016 03:00,620,60,58,62,620,36
08/02/2016 02:00,627,60,58,62,630,36
08/02/2016 01:00,627,68,65,71,630,41
08/02/2016 00:00,627,55,53,57,630,33
08/01/2016 23:00,627,54,52,56,630,32
08/01/2016 22:00,627,54,52,56,630,32
08/01/2016 21:00,627,55,53,57,630,33
08/01/2016 20:00,627,55,53,57,630,33
08/01/2016 19:00,634,57,55,59,630,34
08/01/2016 18:00,634,59,56,61,630,35
08/01/2016 17:00,641,62,59,64,640,37
08/01/2016 16:00,641,63,61,66,640,38
08/01/2016 15:00,648,67,64,69,650,40
08/01/2016 14:00,663,76,73,79,660,46
08/01/2016 13:00,655,81,78,84,660,49
08/01/2016 12:00,655,76,73,79,660,46
08/01/2016 11:00,655,81,78,84,660,49
08/01/2016 10:00,663,76,73,79,660,46
08/01/2016 09:00,655,78,75,81,660,47
08/01/2016 08:00,655,87,84,90,660,53
08/01/2016 07:00,655,78,75,81,660,47
08/01/2016 06:00,663,78,75,81,660,47
08/01/2016 05:00,663,86,82,89,660,52
08/01/2016 04:00,663,79,76,82,660,48
08/01/2016 03:00,663,67,64,69,660,40
08/01/2016 02:00,670,73,70,76,670,44
08/01/2016 01:00,670,62,60,65,670,37
08/01/2016 00:00,670,61,58,63,670,36
07/31/2016 23:00,677,59,57,61,680,35
07/31/2016 22:00,677,59,57,61,680,35
07/31/2016 21:00,677,56,54,58,680,33
07/31/2016 20:00,677,62,60,65,680,37
07/31/2016 19:00,692,58,55,60,690,34
07/31/2016 18:00,692,53,51,55,690,31
07/31/2016 17:00,685,57,55,60,690,34
07/31/2016 16:00,685,61,58,63,690,36
07/31/2016 15:00,707,63,60,65,710,37
07/31/2016 14:00,700,72,69,75,700,43
07/31/2016 13:00,700,67,65,70,700,40
07/31/2016 12:00,692,73,71,76,690,44
07/31/2016 11:00,700,80,77,83,700,48
07/31/2016 10:00,700,81,78,85,700,49
07/31/2016 09:00,692,72,69,75,690,43
07/31/2016 08:00,700,69,66,72,700,41
07/31/2016 07:00,707,66,63,68,710,39
07/31/2016 06:00,707,83,80,86,710,50
07/31/2016 05:00,692,77,74,80,690,46
07/31/2016 04:00,692,80,77,83,690,48
07/31/2016 03:00,692,67,65,70,690,40
07/31/2016 02:00,700,59,57,62,700,35
07/31/2016 01:00,692,58,55,60,690,34
07/31/2016 00:00,707,55,52,57,710,32
07/30/2016 23:00,692,51,49,53,690,30
07/30/2016 22:00,700,58,55,60,700,34
07/30/2016 21:00,700,50,48,52,700,29
07/30/2016 20:00,692,48,46,50,690,28
07/30/2016 19:00,700,48,46,50,700,28
07/30/2016 18:00,707,48,46,50,710,28
07/30/2016 17:00,715,50,48,52,720,29
07/30/2016 16:00,715,53,51,55,720,31
07/30/2016 15:00,707,58,56,60,710,34
07/30/2016 14:00,707,61,59,63,710,36
07/30/2016 13:00,707,64,62,67,710,38
07/30/2016 12:00,715,63,60,65,720,37
07/30/2016 11:00,715,61,59,63,720,36
07/30/2016 10:00,722,63,60,65,720,37
07/30/2016 09:00,722,59,57,62,720,35
07/30/2016 08:00,722,64,62,67,720,38
07/30/2016 07:00,722,69,67,72,720,41
07/30/2016 06:00,722,56,54,58,720,33
07/30/2016 05:00,722,66,63,68,720,39
07/30/2016 04:00,722,66,63,68,720,39
07/30/2016 03:00,722,58,56,60,720,34
07/30/2016 02:00,707,59,57,62,710,35
07/30/2016 01:00,707,56,54,58,710,33
07/30/2016 00:00,722,56,54,58,720,33
07/29/2016 23:00,707,63,60,65,710,37
07/29/2016 22:00,707,59,57,62,710,35
07/29/2016 21:00,707,55,52,57,710,32
07/29/2016 20:00,715,53,51,55,720,31
07/29/2016 19:00,715,51,49,53,720,30
07/29/2016 18:00,715,50,48,52,720,29
07/29/2016 17:00,715,48,46,50,720,28
07/29/2016 16:00,715,51,49,53,720,30
07/29/2016 15:00,715,50,48,52,720,29
07/29/2016 14:00,715,56,54,58,720,33
07/29/2016 13:00,715,58,56,60,720,34
07/29/2016 12:00,715,61,59,63,720,36
07/29/2016 11:00,707,71,68,73,710,42
07/29/2016 10:00,722,64,62,67,720,38
07/29/2016 09:00,715,66,63,68,720,39
07/29/2016 08:00,707,61,59,63,710,36
07/29/2016 07:00,715,59,57,62,720,35
07/29/2016 06:00,715,59,57,62,720,35
07/29/2016 05:00,700,59,57,62,700,35
07/29/2016 04:00,692,62,60,65,690,37
07/29/2016 03:00,692,62,60,65,690,37
07/29/2016 02:00,685,54,52,56,690,32
07/29/2016 01:00,685,54,52,56,690,32
07/29/2016 00:00,677,53,51,55,680,31
07/28/2016 23:00,677,45,43,46,680,26
07/28/2016 22:00,677,49,48,51,680,29
07/28/2016 21:00,677,41,40,43,680,24
07/28/2016 20:00,670,40,38,41,670,23
07/28/2016 19:00,685,41,40,43,690,24
07/28/2016 18:00,663,43,41,44,660,25
07/28/2016 17:00,670,44,43,46,670,26
07/28/2016 16:00,670,46,44,48,670,27
07/28/2016 15:00,670,44,43,46,670,26
07/28/2016 14:00,670,48,46,50,670,28
07/28/2016 13:00,670,49,47,51,670,29
07/28/2016 12:00,670,53,51,55,670,31
07/28/2016 11:00,670,51,49,53,670,30
07/28/2016 10:00,670,57,55,60,670,34
07/28/2016 09:00,677,64,61,66,680,38
07/28/2016 08:00,677,51,49,53,680,30
07/28/2016 07:00,663,49,47,51,660,29
07/28/2016 06:00,677,48,46,50,680,28
07/28/2016 05:00,670,49,47,51,670,29
07/28/2016 04:00,670,57,55,60,670,34
07/28/2016 03:00,670,49,47,51,670,29
07/28/2016 02:00,663,49,47,51,660,29
07/28/2016 01:00,663,59,57,61,660,35
07/28/2016 00:00,677,46,44,48,680,27
07/27/2016 23:00,655,51,49,53,660,30
07/27/2016 22:00,663,41,40,43,660,24
07/27/2016 21:00,670,49,47,51,670,29
07/27/2016 20:00,677,38,37,39,680,22
07/27/2016 19:00,677,38,37,39,680,22
07/27/2016 18:00,677,38,37,39,680,22
07/27/2016 17:00,685,45,43,46,690,26
07/27/2016 16:00,700,53,51,55,700,31
07/27/2016 15:00,700,50,48,52,700,29
07/27/2016 14:00,700,59,57,62,700,35
07/27/2016 13:00,715,58,56,60,720,34
07/27/2016 12:00,715,69,66,72,720,41
07/27/2016 11:00,730,64,62,67,730,38
07/27/2016 10:00,730,63,60,65,730,37
07/27/2016 09:00,738,58,56,60,740,34
07/27/2016 08:00,738,50,48,52,740,29
