Date-Time,Instantaneous computed discharge (cfs)_x,Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous computed discharge (cfs)_y,Instantaneous turbidity (FNU)
09/24/2014 09:00,0.60,2.7,1.0,10,0.60,1.0
09/24/2014 08:00,0.60,2.9,1.0,11,0.60,1.1
09/24/2014 07:00,0.54,3.1,1.0,11,0.54,1.3
09/24/2014 06:00,0.54,2.9,1.0,11,0.54,1.2
09/24/2014 05:00,0.54,3.3,1.0,13,0.54,1.5
09/24/2014 04:00,0.54,3.2,1.0,12,0.54,1.4
09/24/2014 03:00,0.54,3.1,1.0,11,0.54,1.3
09/24/2014 02:00,0.54,3.1,1.0,11,0.54,1.3
09/24/2014 01:00,0.54,3.6,1.0,14,0.54,1.7
09/24/2014 00:00,0.54,3.2,1.0,12,0.54,1.4
09/23/2014 23:00,0.54,--,--,--,0.54,--
09/23/2014 22:00,0.54,--,--,--,0.54,--
09/23/2014 21:00,0.54,--,--,--,0.54,--
09/23/2014 20:00,0.54,--,--,--,0.54,--
09/23/2014 19:00,0.54,--,--,--,0.54,--
09/23/2014 18:00,0.54,--,--,--,0.54,--
09/23/2014 17:00,0.60,--,--,--,0.60,--
09/23/2014 16:00,0.60,--,--,--,0.60,--
09/23/2014 15:00,0.60,--,--,--,0.60,--
09/23/2014 14:00,0.54,--,--,--,0.54,--
09/23/2014 13:00,0.54,--,--,--,0.54,--
09/23/2014 12:00,0.54,--,--,--,0.54,--
09/23/2014 11:00,0.54,--,--,--,0.54,--
09/23/2014 10:00,0.54,--,--,--,0.54,--
09/23/2014 09:00,0.54,--,--,--,0.54,--
09/23/2014 08:00,0.54,--,--,--,0.54,--
09/23/2014 07:00,0.54,--,--,--,0.54,--
09/23/2014 06:00,0.54,--,--,--,0.54,--
09/23/2014 05:00,0.54,--,--,--,0.54,--
09/23/2014 04:00,0.54,--,--,--,0.54,--
09/23/2014 03:00,0.54,--,--,--,0.54,--
09/23/2014 02:00,0.54,--,--,--,0.54,--
09/23/2014 01:00,0.54,3.2,1.0,12,0.54,1.4
09/23/2014 00:00,0.54,3.2,1.0,12,0.54,1.4
09/22/2014 23:00,0.54,3.2,1.0,12,0.54,1.4
09/22/2014 22:00,0.54,3.3,1.0,13,0.54,1.5
09/22/2014 21:00,0.54,3.2,1.0,12,0.54,1.4
09/22/2014 20:00,0.54,2.9,1.0,11,0.54,1.2
09/22/2014 19:00,0.60,3.2,1.0,12,0.60,1.3
09/22/2014 18:00,0.60,3.0,1.0,11,0.60,1.2
09/22/2014 17:00,0.60,3.3,1.0,13,0.60,1.4
09/22/2014 16:00,0.66,3.5,1.0,13,0.66,1.4
09/22/2014 15:00,0.54,3.5,1.0,13,0.54,1.6
09/22/2014 14:00,0.54,2.9,1.0,11,0.54,1.2
09/22/2014 13:00,0.54,2.9,1.0,11,0.54,1.2
09/22/2014 12:00,0.54,5.2,1.4,19,0.54,3.0
09/22/2014 11:00,0.60,3.6,1.0,14,0.60,1.6
09/22/2014 10:00,0.60,3.3,1.0,13,0.60,1.4
09/22/2014 09:00,0.54,4.0,1.1,15,0.54,2.0
09/22/2014 08:00,0.54,3.9,1.0,15,0.54,1.9
09/22/2014 07:00,0.54,3.3,1.0,13,0.54,1.5
09/22/2014 06:00,0.54,3.5,1.0,13,0.54,1.6
09/22/2014 05:00,0.60,3.5,1.0,13,0.60,1.5
09/22/2014 04:00,0.54,3.2,1.0,12,0.54,1.4
09/22/2014 03:00,0.54,3.1,1.0,11,0.54,1.3
09/22/2014 02:00,0.54,3.2,1.0,12,0.54,1.4
09/22/2014 01:00,0.54,3.1,1.0,11,0.54,1.3
09/22/2014 00:00,0.54,3.1,1.0,11,0.54,1.3
09/21/2014 23:00,0.54,3.3,1.0,13,0.54,1.5
09/21/2014 22:00,0.54,3.1,1.0,11,0.54,1.3
09/21/2014 21:00,0.54,2.9,1.0,11,0.54,1.2
09/21/2014 20:00,0.54,2.7,1.0,10,0.54,1.1
09/21/2014 19:00,0.54,2.9,1.0,11,0.54,1.2
09/21/2014 18:00,0.54,2.7,1.0,10,0.54,1.1
09/21/2014 17:00,0.60,3.0,1.0,11,0.60,1.2
09/21/2014 16:00,0.60,3.0,1.0,11,0.60,1.2
09/21/2014 15:00,0.60,3.0,1.0,11,0.60,1.2
09/21/2014 14:00,0.60,4.2,1.1,16,0.60,2.0
09/21/2014 13:00,0.60,3.2,1.0,12,0.60,1.3
09/21/2014 12:00,0.60,3.2,1.0,12,0.60,1.3
09/21/2014 11:00,0.60,3.3,1.0,13,0.60,1.4
09/21/2014 10:00,0.60,3.3,1.0,13,0.60,1.4
09/21/2014 09:00,0.60,3.3,1.0,13,0.60,1.4
09/21/2014 08:00,0.54,3.1,1.0,11,0.54,1.3
09/21/2014 07:00,0.60,5.9,1.6,22,0.60,3.4
09/21/2014 06:00,0.54,3.2,1.0,12,0.54,1.4
09/21/2014 05:00,0.54,3.3,1.0,13,0.54,1.5
09/21/2014 04:00,0.54,3.2,1.0,12,0.54,1.4
09/21/2014 03:00,0.54,3.2,1.0,12,0.54,1.4
09/21/2014 02:00,0.54,4.3,1.1,16,0.54,2.2
09/21/2014 01:00,0.54,2.9,1.0,11,0.54,1.2
09/21/2014 00:00,0.54,3.3,1.0,13,0.54,1.5
09/20/2014 23:00,0.54,3.1,1.0,11,0.54,1.3
09/20/2014 22:00,0.54,3.1,1.0,11,0.54,1.3
09/20/2014 21:00,0.54,3.1,1.0,11,0.54,1.3
09/20/2014 20:00,0.54,2.6,1.0,9.7,0.54,1.0
09/20/2014 19:00,0.54,2.7,1.0,10,0.54,1.1
09/20/2014 18:00,0.54,2.6,1.0,9.7,0.54,1.0
09/20/2014 17:00,0.54,2.6,1.0,9.7,0.54,1.0
09/20/2014 16:00,0.54,2.6,1.0,9.7,0.54,1.0
09/20/2014 15:00,0.60,2.9,1.0,11,0.60,1.1
09/20/2014 14:00,0.60,2.7,1.0,10,0.60,1.0
09/20/2014 13:00,0.60,3.0,1.0,11,0.60,1.2
09/20/2014 12:00,0.60,2.9,1.0,11,0.60,1.1
09/20/2014 11:00,0.60,3.0,1.0,11,0.60,1.2
09/20/2014 10:00,0.60,3.2,1.0,12,0.60,1.3
09/20/2014 09:00,0.60,3.2,1.0,12,0.60,1.3
09/20/2014 08:00,0.54,3.2,1.0,12,0.54,1.4
09/20/2014 07:00,0.54,3.2,1.0,12,0.54,1.4
09/20/2014 06:00,0.54,3.5,1.0,13,0.54,1.6
09/20/2014 05:00,0.54,3.1,1.0,11,0.54,1.3
09/20/2014 04:00,0.54,3.1,1.0,11,0.54,1.3
09/20/2014 03:00,0.54,3.1,1.0,11,0.54,1.3
09/20/2014 02:00,0.54,4.1,1.1,16,0.54,2.1
09/20/2014 01:00,0.60,3.0,1.0,11,0.60,1.2
09/20/2014 00:00,0.60,3.2,1.0,12,0.60,1.3
09/19/2014 23:00,0.60,3.0,1.0,11,0.60,1.2
09/19/2014 22:00,0.60,3.0,1.0,11,0.60,1.2
09/19/2014 21:00,0.60,2.9,1.0,11,0.60,1.1
09/19/2014 20:00,0.60,2.7,1.0,10,0.60,1.0
09/19/2014 19:00,0.60,2.7,1.0,10,0.60,1.0
09/19/2014 18:00,0.60,2.7,1.0,10,0.60,1.0
09/19/2014 17:00,0.60,2.7,1.0,10,0.60,1.0
09/19/2014 16:00,0.54,2.6,1.0,9.7,0.54,1.0
09/19/2014 15:00,0.54,2.4,1.0,9.0,0.54,0.90
09/19/2014 14:00,0.54,2.6,1.0,9.7,0.54,1.0
09/19/2014 13:00,0.54,2.7,1.0,10,0.54,1.1
09/19/2014 12:00,0.60,2.7,1.0,10,0.60,1.0
09/19/2014 11:00,0.54,2.9,1.0,11,0.54,1.2
09/19/2014 10:00,0.54,2.7,1.0,10,0.54,1.1
09/19/2014 09:00,0.54,3.1,1.0,11,0.54,1.3
09/19/2014 08:00,0.54,3.1,1.0,11,0.54,1.3
09/19/2014 07:00,0.54,3.2,1.0,12,0.54,1.4
09/19/2014 06:00,0.54,3.2,1.0,12,0.54,1.4
09/19/2014 05:00,0.54,3.1,1.0,11,0.54,1.3
09/19/2014 04:00,0.54,3.2,1.0,12,0.54,1.4
09/19/2014 03:00,0.54,3.1,1.0,11,0.54,1.3
09/19/2014 02:00,0.54,3.2,1.0,12,0.54,1.4
09/19/2014 01:00,0.54,2.9,1.0,11,0.54,1.2
09/19/2014 00:00,0.54,2.9,1.0,11,0.54,1.2
09/18/2014 23:00,0.54,2.7,1.0,10,0.54,1.1
09/18/2014 22:00,0.54,2.7,1.0,10,0.54,1.1
09/18/2014 21:00,0.54,2.6,1.0,9.7,0.54,1.0
09/18/2014 20:00,0.54,2.6,1.0,9.7,0.54,1.0
09/18/2014 19:00,0.54,2.6,1.0,9.7,0.54,1.0
09/18/2014 18:00,0.54,2.6,1.0,9.7,0.54,1.0
09/18/2014 17:00,0.60,2.7,1.0,10,0.60,1.0
09/18/2014 16:00,0.66,3.0,1.0,11,0.66,1.1
09/18/2014 15:00,0.60,2.9,1.0,11,0.60,1.1
09/18/2014 14:00,0.60,2.7,1.0,10,0.60,1.0
09/18/2014 13:00,0.60,3.0,1.0,11,0.60,1.2
09/18/2014 12:00,0.60,2.9,1.0,11,0.60,1.1
09/18/2014 11:00,0.60,3.0,1.0,11,0.60,1.2
09/18/2014 10:00,0.60,3.0,1.0,11,0.60,1.2
09/18/2014 09:00,0.60,3.2,1.0,12,0.60,1.3
09/18/2014 08:00,0.60,3.2,1.0,12,0.60,1.3
09/18/2014 07:00,0.54,3.1,1.0,11,0.54,1.3
09/18/2014 06:00,0.54,3.1,1.0,11,0.54,1.3
09/18/2014 05:00,0.60,3.3,1.0,13,0.60,1.4
09/18/2014 04:00,0.54,2.9,1.0,11,0.54,1.2
09/18/2014 03:00,0.54,3.1,1.0,11,0.54,1.3
09/18/2014 02:00,0.54,3.1,1.0,11,0.54,1.3
09/18/2014 01:00,0.54,3.5,1.0,13,0.54,1.6
09/18/2014 00:00,0.54,3.1,1.0,11,0.54,1.3
09/17/2014 23:00,0.54,3.1,1.0,11,0.54,1.3
09/17/2014 22:00,0.54,3.1,1.0,11,0.54,1.3
09/17/2014 21:00,0.60,3.2,1.0,12,0.60,1.3
09/17/2014 20:00,0.60,3.0,1.0,11,0.60,1.2
09/17/2014 19:00,0.60,3.0,1.0,11,0.60,1.2
09/17/2014 18:00,0.60,3.0,1.0,11,0.60,1.2
09/17/2014 17:00,0.60,2.9,1.0,11,0.60,1.1
09/17/2014 16:00,0.66,3.0,1.0,11,0.66,1.1
09/17/2014 15:00,0.66,3.0,1.0,11,0.66,1.1
09/17/2014 14:00,0.66,3.0,1.0,11,0.66,1.1
09/17/2014 13:00,0.66,3.0,1.0,11,0.66,1.1
09/17/2014 12:00,0.66,3.2,1.0,12,0.66,1.2
09/17/2014 11:00,0.66,3.2,1.0,12,0.66,1.2
09/17/2014 10:00,0.66,3.2,1.0,12,0.66,1.2
09/17/2014 09:00,0.66,3.3,1.0,12,0.66,1.3
09/17/2014 08:00,0.60,3.2,1.0,12,0.60,1.3
09/17/2014 07:00,0.66,3.5,1.0,13,0.66,1.4
09/17/2014 06:00,0.66,3.5,1.0,13,0.66,1.4
09/17/2014 05:00,0.60,3.2,1.0,12,0.60,1.3
09/17/2014 04:00,0.66,3.5,1.0,13,0.66,1.4
09/17/2014 03:00,0.66,3.5,1.0,13,0.66,1.4
09/17/2014 02:00,0.66,3.2,1.0,12,0.66,1.2
09/17/2014 01:00,0.60,2.9,1.0,11,0.60,1.1
09/17/2014 00:00,0.60,3.0,1.0,11,0.60,1.2
09/16/2014 23:00,0.60,3.0,1.0,11,0.60,1.2
09/16/2014 22:00,0.54,2.7,1.0,10,0.54,1.1
09/16/2014 21:00,0.54,2.9,1.0,11,0.54,1.2
09/16/2014 20:00,0.54,2.4,1.0,9.0,0.54,0.90
09/16/2014 19:00,0.54,2.6,1.0,9.7,0.54,1.0
09/16/2014 18:00,0.54,2.7,1.0,10,0.54,1.1
09/16/2014 17:00,0.54,2.6,1.0,9.7,0.54,1.0
09/16/2014 16:00,0.60,2.9,1.0,11,0.60,1.1
09/16/2014 15:00,0.60,2.9,1.0,11,0.60,1.1
09/16/2014 14:00,0.60,2.9,1.0,11,0.60,1.1
09/16/2014 13:00,0.54,2.9,1.0,11,0.54,1.2
09/16/2014 12:00,0.60,3.0,1.0,11,0.60,1.2
09/16/2014 11:00,0.54,2.9,1.0,11,0.54,1.2
09/16/2014 10:00,0.54,3.1,1.0,11,0.54,1.3
09/16/2014 09:00,0.60,3.2,1.0,12,0.60,1.3
09/16/2014 08:00,0.54,3.1,1.0,11,0.54,1.3
09/16/2014 07:00,0.54,3.1,1.0,11,0.54,1.3
09/16/2014 06:00,0.54,3.1,1.0,11,0.54,1.3
09/16/2014 05:00,0.54,3.2,1.0,12,0.54,1.4
09/16/2014 04:00,0.54,3.2,1.0,12,0.54,1.4
09/16/2014 03:00,0.54,3.1,1.0,11,0.54,1.3
09/16/2014 02:00,0.54,3.1,1.0,11,0.54,1.3
09/16/2014 01:00,0.54,2.9,1.0,11,0.54,1.2
09/16/2014 00:00,0.54,2.9,1.0,11,0.54,1.2
09/15/2014 23:00,0.54,3.6,1.0,14,0.54,1.7
09/15/2014 22:00,0.54,3.1,1.0,11,0.54,1.3
09/15/2014 21:00,0.54,2.9,1.0,11,0.54,1.2
09/15/2014 20:00,0.54,3.1,1.0,11,0.54,1.3
09/15/2014 19:00,0.54,2.9,1.0,11,0.54,1.2
09/15/2014 18:00,0.60,2.9,1.0,11,0.60,1.1
09/15/2014 17:00,0.60,2.9,1.0,11,0.60,1.1
09/15/2014 16:00,0.54,2.7,1.0,10,0.54,1.1
09/15/2014 15:00,0.54,2.9,1.0,11,0.54,1.2
09/15/2014 14:00,0.60,2.9,1.0,11,0.60,1.1
09/15/2014 13:00,0.60,3.0,1.0,11,0.60,1.2
09/15/2014 12:00,0.60,3.0,1.0,11,0.60,1.2
09/15/2014 11:00,0.60,3.2,1.0,12,0.60,1.3
09/15/2014 10:00,0.54,3.2,1.0,12,0.54,1.4
09/15/2014 09:00,0.54,3.3,1.0,13,0.54,1.5
09/15/2014 08:00,0.54,3.2,1.0,12,0.54,1.4
09/15/2014 07:00,0.54,3.5,1.0,13,0.54,1.6
09/15/2014 06:00,0.54,3.3,1.0,13,0.54,1.5
09/15/2014 05:00,0.54,3.5,1.0,13,0.54,1.6
09/15/2014 04:00,0.54,3.2,1.0,12,0.54,1.4
09/15/2014 03:00,0.54,3.2,1.0,12,0.54,1.4
09/15/2014 02:00,0.54,3.5,1.0,13,0.54,1.6
09/15/2014 01:00,0.54,3.1,1.0,11,0.54,1.3
09/15/2014 00:00,0.54,3.5,1.0,13,0.54,1.6
09/14/2014 23:00,0.54,3.2,1.0,12,0.54,1.4
09/14/2014 22:00,0.54,3.2,1.0,12,0.54,1.4
09/14/2014 21:00,0.54,3.1,1.0,11,0.54,1.3
09/14/2014 20:00,0.54,2.9,1.0,11,0.54,1.2
09/14/2014 19:00,0.54,2.9,1.0,11,0.54,1.2
09/14/2014 18:00,0.54,2.9,1.0,11,0.54,1.2
09/14/2014 17:00,0.54,3.1,1.0,11,0.54,1.3
09/14/2014 16:00,0.54,3.2,1.0,12,0.54,1.4
09/14/2014 15:00,0.60,3.5,1.0,13,0.60,1.5
09/14/2014 14:00,0.60,3.3,1.0,13,0.60,1.4
09/14/2014 13:00,0.60,3.3,1.0,13,0.60,1.4
09/14/2014 12:00,0.60,3.5,1.0,13,0.60,1.5
09/14/2014 11:00,0.60,3.6,1.0,14,0.60,1.6
09/14/2014 10:00,0.60,3.8,1.0,14,0.60,1.7
09/14/2014 09:00,0.60,4.1,1.1,15,0.60,1.9
09/14/2014 08:00,0.60,4.1,1.1,15,0.60,1.9
09/14/2014 07:00,0.60,3.9,1.0,15,0.60,1.8
09/14/2014 06:00,0.60,3.9,1.0,15,0.60,1.8
09/14/2014 05:00,0.60,4.3,1.2,16,0.60,2.1
09/14/2014 04:00,0.60,4.2,1.1,16,0.60,2.0
09/14/2014 03:00,0.60,4.1,1.1,15,0.60,1.9
09/14/2014 02:00,0.66,4.8,1.3,18,0.66,2.3
09/14/2014 01:00,0.66,4.6,1.2,17,0.66,2.2
09/14/2014 00:00,0.66,4.5,1.2,17,0.66,2.1
09/13/2014 23:00,0.72,4.8,1.3,18,0.72,2.2
09/13/2014 22:00,0.79,5.4,1.5,20,0.79,2.5
09/13/2014 21:00,0.86,5.9,1.6,22,0.86,2.7
09/13/2014 20:00,0.93,5.7,1.5,21,0.93,2.4
09/13/2014 19:00,1.1,6.6,1.8,25,1.1,2.7
09/13/2014 18:00,1.3,7.6,2.0,28,1.3,3.0
09/13/2014 17:00,1.4,7.3,1.9,27,1.4,2.7
09/13/2014 16:00,1.3,11,3.0,43,1.3,5.8
09/13/2014 15:00,0.66,3.9,1.1,15,0.66,1.7
09/13/2014 14:00,0.60,4.8,1.3,18,0.60,2.5
09/13/2014 13:00,0.60,3.2,1.0,12,0.60,1.3
09/13/2014 12:00,0.60,3.3,1.0,13,0.60,1.4
09/13/2014 11:00,0.60,3.0,1.0,11,0.60,1.2
09/13/2014 10:00,0.60,3.2,1.0,12,0.60,1.3
09/13/2014 09:00,0.60,3.5,1.0,13,0.60,1.5
09/13/2014 08:00,0.60,3.3,1.0,13,0.60,1.4
09/13/2014 07:00,0.60,3.2,1.0,12,0.60,1.3
09/13/2014 06:00,0.60,3.5,1.0,13,0.60,1.5
09/13/2014 05:00,0.60,3.5,1.0,13,0.60,1.5
09/13/2014 04:00,0.60,3.2,1.0,12,0.60,1.3
09/13/2014 03:00,0.60,3.5,1.0,13,0.60,1.5
09/13/2014 02:00,0.60,3.3,1.0,13,0.60,1.4
09/13/2014 01:00,0.60,3.2,1.0,12,0.60,1.3
09/13/2014 00:00,0.60,3.2,1.0,12,0.60,1.3
09/12/2014 23:00,0.60,3.3,1.0,13,0.60,1.4
09/12/2014 22:00,0.60,3.2,1.0,12,0.60,1.3
09/12/2014 21:00,0.60,3.2,1.0,12,0.60,1.3
09/12/2014 20:00,0.60,2.9,1.0,11,0.60,1.1
09/12/2014 19:00,0.60,2.9,1.0,11,0.60,1.1
09/12/2014 18:00,0.54,2.9,1.0,11,0.54,1.2
09/12/2014 17:00,0.60,2.7,1.0,10,0.60,1.0
09/12/2014 16:00,0.60,2.9,1.0,11,0.60,1.1
09/12/2014 15:00,0.60,2.9,1.0,11,0.60,1.1
09/12/2014 14:00,0.60,2.9,1.0,11,0.60,1.1
09/12/2014 13:00,0.60,3.0,1.0,11,0.60,1.2
09/12/2014 12:00,0.60,3.0,1.0,11,0.60,1.2
09/12/2014 11:00,0.60,3.0,1.0,11,0.60,1.2
09/12/2014 10:00,0.60,3.2,1.0,12,0.60,1.3
09/12/2014 09:00,0.60,3.2,1.0,12,0.60,1.3
09/12/2014 08:00,0.60,3.3,1.0,13,0.60,1.4
09/12/2014 07:00,0.60,3.3,1.0,13,0.60,1.4
09/12/2014 06:00,0.60,3.2,1.0,12,0.60,1.3
09/12/2014 05:00,0.60,3.3,1.0,13,0.60,1.4
09/12/2014 04:00,0.60,3.3,1.0,13,0.60,1.4
09/12/2014 03:00,0.60,3.2,1.0,12,0.60,1.3
09/12/2014 02:00,0.60,3.2,1.0,12,0.60,1.3
09/12/2014 01:00,0.60,3.2,1.0,12,0.60,1.3
09/12/2014 00:00,0.60,3.0,1.0,11,0.60,1.2
09/11/2014 23:00,0.60,3.5,1.0,13,0.60,1.5
09/11/2014 22:00,0.60,3.0,1.0,11,0.60,1.2
09/11/2014 21:00,0.60,3.0,1.0,11,0.60,1.2
09/11/2014 20:00,0.60,2.9,1.0,11,0.60,1.1
09/11/2014 19:00,0.60,2.9,1.0,11,0.60,1.1
09/11/2014 18:00,0.66,3.0,1.0,11,0.66,1.1
09/11/2014 17:00,0.60,3.2,1.0,12,0.60,1.3
09/11/2014 16:00,0.66,2.8,1.0,11,0.66,1.0
09/11/2014 15:00,0.66,3.0,1.0,11,0.66,1.1
09/11/2014 14:00,0.60,2.9,1.0,11,0.60,1.1
09/11/2014 13:00,0.60,2.9,1.0,11,0.60,1.1
09/11/2014 12:00,0.60,2.9,1.0,11,0.60,1.1
09/11/2014 11:00,0.60,3.2,1.0,12,0.60,1.3
09/11/2014 10:00,0.60,3.2,1.0,12,0.60,1.3
09/11/2014 09:00,0.60,3.3,1.0,13,0.60,1.4
09/11/2014 08:00,0.60,3.5,1.0,13,0.60,1.5
09/11/2014 07:00,0.60,3.6,1.0,14,0.60,1.6
09/11/2014 06:00,0.60,3.5,1.0,13,0.60,1.5
09/11/2014 05:00,0.60,3.3,1.0,13,0.60,1.4
09/11/2014 04:00,0.60,3.3,1.0,13,0.60,1.4
09/11/2014 03:00,0.60,3.3,1.0,13,0.60,1.4
09/11/2014 02:00,0.60,3.5,1.0,13,0.60,1.5
09/11/2014 01:00,0.60,3.3,1.0,13,0.60,1.4
09/11/2014 00:00,0.60,3.2,1.0,12,0.60,1.3
09/10/2014 23:00,0.60,3.0,1.0,11,0.60,1.2
09/10/2014 22:00,0.60,3.2,1.0,12,0.60,1.3
09/10/2014 21:00,0.60,3.5,1.0,13,0.60,1.5
09/10/2014 20:00,0.60,3.2,1.0,12,0.60,1.3
09/10/2014 19:00,0.60,3.0,1.0,11,0.60,1.2
09/10/2014 18:00,0.60,3.2,1.0,12,0.60,1.3
09/10/2014 17:00,0.60,3.2,1.0,12,0.60,1.3
09/10/2014 16:00,0.60,3.2,1.0,12,0.60,1.3
09/10/2014 15:00,0.60,3.3,1.0,13,0.60,1.4
09/10/2014 14:00,0.60,3.3,1.0,13,0.60,1.4
09/10/2014 13:00,0.60,3.3,1.0,13,0.60,1.4
09/10/2014 12:00,0.60,3.2,1.0,12,0.60,1.3
09/10/2014 11:00,0.60,3.9,1.0,15,0.60,1.8
09/10/2014 10:00,0.60,3.5,1.0,13,0.60,1.5
09/10/2014 09:00,0.60,3.6,1.0,14,0.60,1.6
09/10/2014 08:00,0.60,3.9,1.0,15,0.60,1.8
09/10/2014 07:00,0.60,3.8,1.0,14,0.60,1.7
09/10/2014 06:00,0.60,3.9,1.0,15,0.60,1.8
09/10/2014 05:00,0.60,3.9,1.0,15,0.60,1.8
09/10/2014 04:00,0.60,3.6,1.0,14,0.60,1.6
09/10/2014 03:00,0.60,3.6,1.0,14,0.60,1.6
09/10/2014 02:00,0.60,3.9,1.0,15,0.60,1.8
09/10/2014 01:00,0.60,3.8,1.0,14,0.60,1.7
09/10/2014 00:00,0.60,3.5,1.0,13,0.60,1.5
09/09/2014 23:00,0.60,3.5,1.0,13,0.60,1.5
09/09/2014 22:00,0.60,3.6,1.0,14,0.60,1.6
09/09/2014 21:00,0.60,4.3,1.2,16,0.60,2.1
09/09/2014 20:00,0.60,7.2,1.9,27,0.60,4.7
09/09/2014 19:00,0.66,3.5,1.0,13,0.66,1.4
09/09/2014 18:00,0.60,3.3,1.0,13,0.60,1.4
09/09/2014 17:00,0.60,3.6,1.0,14,0.60,1.6
09/09/2014 16:00,0.60,3.8,1.0,14,0.60,1.7
09/09/2014 15:00,0.60,3.5,1.0,13,0.60,1.5
09/09/2014 14:00,0.60,3.6,1.0,14,0.60,1.6
09/09/2014 13:00,0.60,3.8,1.0,14,0.60,1.7
09/09/2014 12:00,0.60,3.9,1.0,15,0.60,1.8
09/09/2014 11:00,0.60,3.9,1.0,15,0.60,1.8
09/09/2014 10:00,0.72,4.4,1.2,16,0.72,1.9
09/09/2014 09:00,0.60,5.0,1.3,19,0.60,2.6
09/09/2014 08:00,0.60,5.1,1.4,19,0.60,2.7
09/09/2014 07:00,0.60,5.0,1.3,19,0.60,2.6
09/09/2014 06:00,0.60,5.2,1.4,19,0.60,2.8
09/09/2014 05:00,0.60,5.1,1.4,19,0.60,2.7
09/09/2014 04:00,0.60,5.3,1.4,20,0.60,2.9
09/09/2014 03:00,0.60,5.3,1.4,20,0.60,2.9
09/09/2014 02:00,0.60,5.7,1.5,21,0.60,3.2
09/09/2014 01:00,0.60,5.3,1.4,20,0.60,2.9
09/09/2014 00:00,0.60,5.3,1.4,20,0.60,2.9
09/08/2014 23:00,0.60,5.4,1.4,20,0.60,3.0
09/08/2014 22:00,0.60,5.4,1.4,20,0.60,3.0
09/08/2014 21:00,0.60,5.5,1.5,21,0.60,3.1
09/08/2014 20:00,0.60,5.4,1.4,20,0.60,3.0
09/08/2014 19:00,0.66,5.7,1.5,21,0.66,3.0
09/08/2014 18:00,0.66,6.0,1.6,23,0.66,3.3
09/08/2014 17:00,0.60,6.5,1.7,25,0.60,4.0
09/08/2014 16:00,0.60,6.2,1.7,23,0.60,3.7
09/08/2014 15:00,0.60,6.5,1.7,25,0.60,4.0
09/08/2014 14:00,0.60,6.6,1.8,25,0.60,4.1
09/08/2014 13:00,0.60,7.1,1.9,27,0.60,4.6
09/08/2014 12:00,0.66,7.6,2.0,29,0.66,4.8
09/08/2014 11:00,0.60,7.6,2.0,29,0.60,5.1
09/08/2014 10:00,0.60,7.9,2.1,30,0.60,5.4
09/08/2014 09:00,0.60,8.4,2.2,31,0.60,5.9
09/08/2014 08:00,0.60,8.8,2.3,33,0.60,6.4
09/08/2014 07:00,0.60,9.4,2.5,35,0.60,7.1
09/08/2014 06:00,0.60,9.8,2.6,37,0.60,7.6
09/08/2014 05:00,0.60,10,2.7,38,0.60,7.9
09/08/2014 04:00,0.60,12,3.1,44,0.60,10
09/08/2014 03:00,0.60,11,2.8,40,0.60,8.7
09/08/2014 02:00,0.60,11,2.9,42,0.60,9.1
09/08/2014 01:00,0.60,11,3.0,43,0.60,9.6
09/08/2014 00:00,0.60,12,3.1,44,0.60,10
09/07/2014 23:00,0.60,12,3.3,47,0.60,11
09/07/2014 22:00,0.60,13,3.5,50,0.60,12
09/07/2014 21:00,0.60,14,3.6,52,0.60,13
09/07/2014 20:00,0.66,15,4.0,57,0.66,14
09/07/2014 19:00,0.66,16,4.3,62,0.66,16
09/07/2014 18:00,0.72,18,4.6,67,0.72,17
09/07/2014 17:00,0.72,19,5.0,73,0.72,19
09/07/2014 16:00,0.72,20,5.1,75,0.72,20
09/07/2014 15:00,0.79,23,6.0,88,0.79,24
09/07/2014 14:00,0.79,24,6.3,93,0.79,26
09/07/2014 13:00,0.86,27,7.1,110,0.86,30
09/07/2014 12:00,0.86,29,7.6,110,0.86,33
09/07/2014 11:00,0.93,33,8.5,130,0.93,38
09/07/2014 10:00,0.93,38,9.7,150,0.93,47
09/07/2014 09:00,1.0,43,11,170,1.0,55
09/07/2014 08:00,1.0,48,12,190,1.0,65
09/07/2014 07:00,1.1,57,14,220,1.1,80
09/07/2014 06:00,1.1,61,16,240,1.1,90
09/07/2014 05:00,1.2,68,17,270,1.2,100
09/07/2014 04:00,1.5,84,21,330,1.5,120
09/07/2014 03:00,1.6,91,23,360,1.6,130
09/07/2014 02:00,1.9,100,26,410,1.9,140
09/07/2014 01:00,2.5,110,28,430,2.5,130
09/07/2014 00:00,3.4,120,31,500,3.4,130
09/06/2014 23:00,5.0,150,37,590,5.0,130
09/06/2014 22:00,9.0,220,54,870,9.0,160
09/06/2014 21:00,23,450,110,1900,23,270
09/06/2014 20:00,310,2200,490,9900,310,580
09/06/2014 19:00,0.66,3.9,1.1,15,0.66,1.7
09/06/2014 18:00,0.66,3.9,1.1,15,0.66,1.7
09/06/2014 17:00,0.66,3.9,1.1,15,0.66,1.7
09/06/2014 16:00,0.66,3.9,1.1,15,0.66,1.7
09/06/2014 15:00,0.66,4.1,1.1,15,0.66,1.8
09/06/2014 14:00,0.66,5.3,1.4,20,0.66,2.7
